Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2024-10-18,688.7275450741146,852.9166228831139,29,0,0,0
2024-10-18,670.9950390268825,852.9166228831139,30,0,0,0
2024-10-21,679.2734673060438,852.9166228831139,29,0,0,0
2024-10-21,660.21839232708,852.9166228831139,30,0,0,0
2024-10-22,666.9782301946072,852.9166228831139,30,0,0,0
2024-10-22,632.8847597405411,852.9166228831139,32,0,0,0
2024-10-23,655.9076664200443,852.9166228831139,30,0,0,0
2024-10-23,623.6266124764658,852.9166228831139,32,0,0,0
2024-10-24,651.792914273919,852.9166228831139,31,0,0,0
2024-10-24,632.9827051349854,852.9166228831139,32,0,0,0
2024-10-25,651.1071009913056,852.9166228831139,31,0,0,0
2024-10-25,618.2382534248962,852.9166228831139,32,0,0,0
2024-10-28,651.2540700167498,852.9166228831139,31,0,0,0
2024-10-28,631.9050397304304,852.9166228831139,32,0,0,0
