Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2021-03-05,146.76779902783,169.4283454284952,0,68,0,0
2021-03-05,138.2103309275088,169.4283454284952,145,0,0,0
2021-03-08,149.6362311618663,169.4283454284952,0,67,0,0
2021-03-08,140.1226206608629,169.4283454284952,143,0,0,0
2021-03-09,147.2458520079302,169.4283454284952,0,68,0,0
2021-03-09,140.6962741834388,169.4283454284952,142,0,0,0
2021-03-10,144.0427663075655,169.4283454284952,0,69,0,0
2021-03-10,135.724334989518,169.4283454284952,147,0,0,0
2021-03-12,139.548906923724,169.4283454284952,143,0,0,0
2021-03-12,134.8160074523528,169.4283454284952,148,0,0,0
2021-03-15,136.4653690759192,169.4283454284952,147,0,0,0
2021-03-15,134.337947347927,169.4283454284952,149,0,0,0
2021-03-16,136.4414435763136,169.4283454284952,147,0,0,0
2021-03-16,134.4335543788425,169.4283454284952,149,0,0,0
2021-03-17,136.0111934061189,169.4283454284952,147,0,0,0
2021-03-17,130.2743416631543,169.4283454284952,154,0,0,0
2021-03-18,135.7721495099096,169.4283454284952,147,0,0,0
2021-03-18,132.2583251170037,169.4283454284952,151,0,0,0
2021-03-19,136.2263204067098,169.4283454284952,147,0,0,0
2021-03-19,131.7085441806571,169.4283454284952,152,0,0,0
2021-03-22,135.9394989459255,169.4283454284952,147,0,0,0
2021-03-22,133.1666782457708,169.4283454284952,150,0,0,0
2021-03-23,136.082894533209,169.4283454284952,147,0,0,0
2021-03-23,133.0471410485833,169.4283454284952,150,0,0,0
2021-03-24,134.4813631753108,169.4283454284952,149,0,0,0
2021-03-24,132.1866282672582,169.4283454284952,151,0,0,0
2021-03-25,133.7881688780186,169.4283454284952,149,0,0,0
2021-03-25,130.1787241657325,169.4283454284952,154,0,0,0
2021-03-26,134.8160276849773,169.4283454284952,148,0,0,0
2021-03-26,130.5611985234717,169.4283454284952,153,0,0,0
2021-03-30,134.8160160272994,169.4283454284952,148,0,0,0
2021-03-30,132.1388156279925,169.4283454284952,151,0,0,0
2021-03-31,143.4212889215533,169.4283454284952,139,0,0,0
2021-03-31,130.0353019555417,169.4283454284952,154,0,0,0
2021-04-01,138.3537448265616,169.4283454284952,145,0,0,0
2021-04-01,128.624997034425,169.4283454284952,155,0,0,0
2021-04-05,135.4853124256385,169.4283454284952,148,0,0,0
2021-04-05,132.0671078463525,169.4283454284952,151,0,0,0
2021-04-06,135.1984694542206,169.4283454284952,148,0,0,0
2021-04-06,132.6646990558286,169.4283454284952,151,0,0,0
2021-04-07,135.0311669608008,169.4283454284952,148,0,0,0
2021-04-07,132.9037450619311,169.4283454284952,150,0,0,0
2021-04-08,138.688373867224,169.4283454284952,144,0,0,0
2021-04-08,133.8120447508633,169.4283454284952,149,0,0,0
2021-04-09,138.4732541941902,169.4283454284952,144,0,0,0
2021-04-09,133.8837699426802,169.4283454284952,149,0,0,0
2021-04-12,133.8598723234954,169.4283454284952,149,0,0,0
2021-04-12,128.8879371265363,169.4283454284952,155,0,0,0
2021-04-13,133.3817993828592,169.4283454284952,150,0,0,0
2021-04-13,128.6727974544755,169.4283454284952,155,0,0,0
2021-04-15,131.3260907633523,169.4283454284952,152,0,0,0
2021-04-15,126.688796890405,169.4283454284952,158,0,0,0
2021-04-16,129.987494527652,169.4283454284952,154,0,0,0
2021-04-16,127.7166574078784,169.4283454284952,157,0,0,0
2021-04-19,129.4855410458742,169.4283454284952,154,0,0,0
