Date,Price,Max Price,15% drop,10% drop,5% drop,2% drop
2023-08-01,452.9646790907118,3113.784085149653,44,0,0,0
2023-08-01,443.0529793294271,3113.784085149653,45,0,0,0
2023-08-02,449.5451454525695,3113.784085149653,44,0,0,0
2023-08-02,435.1236339218296,3113.784085149653,46,0,0,0
2023-08-03,443.0529750891336,3113.784085149653,45,0,0,0
2023-08-03,432.6456904393889,3113.784085149653,46,0,0,0
2023-08-04,480.7174346749629,3113.784085149653,42,0,0,0
2023-08-04,436.3625785889741,3113.784085149653,46,0,0,0
2023-08-07,475.761591545464,3113.784085149653,42,0,0,0
2023-08-07,455.9381918977363,3113.784085149653,44,0,0,0
2023-08-08,470.805746421249,3113.784085149653,42,0,0,0
2023-08-08,458.1683290173102,3113.784085149653,44,0,0,0
2023-08-09,465.6516531855161,3113.784085149653,43,0,0,0
2023-08-09,459.209048195412,3113.784085149653,44,0,0,0
2023-08-10,470.657086737557,3113.784085149653,42,0,0,0
2023-08-10,455.9382059944198,3113.784085149653,44,0,0,0
2023-08-11,462.8763742440997,3113.784085149653,43,0,0,0
2023-08-11,449.9911646827008,3113.784085149653,44,0,0,0
2023-08-14,461.0922825464791,3113.784085149653,43,0,0,0
2023-08-14,441.2193064817355,3113.784085149653,45,0,0,0
2023-08-16,449.4460531963387,3113.784085149653,44,0,0,0
2023-08-16,438.0971444810148,3113.784085149653,46,0,0,0
2023-08-17,457.7718709768042,3113.784085149653,44,0,0,0
2023-08-17,440.2281498611896,3113.784085149653,45,0,0,0
2023-08-18,455.9381796464252,3113.784085149653,44,0,0,0
2023-08-18,441.0706303101287,3113.784085149653,45,0,0,0
2023-08-21,449.9911753740474,3113.784085149653,44,0,0,0
2023-08-21,437.1059655065087,3113.784085149653,46,0,0,0
2023-08-22,445.0353341920462,3113.784085149653,45,0,0,0
2023-08-22,438.1962671772466,3113.784085149653,46,0,0,0
2023-08-23,443.9450300071003,3113.784085149653,45,0,0,0
2023-08-23,436.0652467792045,3113.784085149653,46,0,0,0
2023-08-24,442.7556495488776,3113.784085149653,45,0,0,0
2023-08-24,432.1501184867711,3113.784085149653,46,0,0,0
2023-08-25,437.7997966219635,3113.784085149653,46,0,0,0
2023-08-25,430.1182292005212,3113.784085149653,46,0,0,0
2023-08-28,435.0740946375982,3113.784085149653,46,0,0,0
2023-08-28,416.2914105618157,3113.784085149653,48,0,0,0
2023-08-29,421.2472464385943,3113.784085149653,47,0,0,0
